bothersome,0.95176,0.048239954,441,1
abbinities,0.074950024,0.92505,0,0
swift,0.9829931,0.017006867,4024,1
kilo,0.69941,0.30058998,566,1
oldan,0.00058130635,0.99941874,0,0
oafs,0.9631269,0.036873113,31,1
Olivyr,0.15429373,0.8457063,0,0
farticipants,0.40038884,0.5996112,0,0
crazing,0.93760115,0.062398776,51,1
Antarctic,0.8384898,0.16151024,1537,1
munifijent,0.000581531,0.9994185,0,0
nost,0.0029471614,0.9970528,0,0
classificatory,0.97762907,0.022370938,6,1
classes,0.9894546,0.010545373,24190,1
uphook,0.02568822,0.97431177,0,0
alarms,0.99991584,8.4206804e-05,1466,1
prolen,0.008406965,0.991593,0,0
luckloss,0.094146244,0.90585375,0,0
cowhide,0.979625,0.020374987,28,1
valedictorian,0.90597665,0.094023384,125,1
beag's,0.34503826,0.6549617,0,0
nicknames,0.9574456,0.042554334,1122,1
stallion's,0.5296055,0.4703945,44,1
fuspected,0.0042877155,0.9957123,0,0
confound,0.99559057,0.0044094436,221,1
inpersonate,0.041958958,0.958041,0,0
luts,0.0020901193,0.99790984,0,0
problematic,0.9901495,0.009850494,2118,1
loutines,0.038707037,0.961293,0,0
basterful,0.021805482,0.97819453,0,0
palladium,0.9238002,0.076199815,690,1
breface,0.0101133175,0.9898867,0,0
boddess,0.014291617,0.98570836,0,0
jeak,0.0033224563,0.9966775,0,0
frig,0.25835344,0.7416465,0,0
uncovered,0.9954379,0.004562106,1942,1
golf's,0.60341614,0.39658383,34,1
commencements,0.88786113,0.11213882,2,1
blumped,0.07021333,0.9297867,0,0
schinter,0.014409703,0.9855903,0,0
Napoleonic,0.60010284,0.39989713,360,1
glots,0.018717028,0.98128295,0,0
costufer,0.0463003,0.9536997,0,0
appotments,0.038190134,0.9618098,0,0
bonstantly,0.027613232,0.97238684,0,0
winking,0.9292792,0.070720814,270,1
trucmers,0.055135928,0.94486403,0,0
sectured,0.05237785,0.9476221,0,0
haffles,0.011092353,0.98890764,0,0
poser,0.32700193,0.67299813,506,1
governors,0.98066586,0.019334134,1665,1
sentimentalize,0.95039123,0.049608745,5,1
abeyonce,0.20855464,0.7914454,0,0
helcome,0.0067355977,0.99326444,0,0
maddening,0.90847695,0.091523096,782,1
gesearcher,0.0064563747,0.9935436,0,0
spectacles,0.9840634,0.015936665,274,1
esotist,0.61520356,0.3847964,0,0
totally,0.9773942,0.022605833,38619,1
papur's,0.113951564,0.88604844,0,0
Churchill's,0.62281084,0.37718913,152,1
scade,0.12799747,0.8720025,0,0
confluent,0.9993862,0.0006137377,19,1
leeker,0.040720318,0.95927966,0,0
quantity,0.98682946,0.013170493,10343,1
Vietnamese,0.54923517,0.4507648,5050,1
rationalistic,0.8116097,0.18839031,32,1
Midas,0.29193872,0.7080613,403,1
meer,0.0070302263,0.9929698,0,0
hostker,0.13285488,0.8671452,0,0
sheerless,0.6721781,0.32782185,0,0
irrationality,0.97449523,0.025504714,461,1
precision,0.9905759,0.009424041,5810,1
tart,0.9852018,0.014798165,575,1
enbroider,0.5511902,0.44880983,0,0
ceremony,0.9971269,0.0028731278,5060,1
swerved,0.98606145,0.013938615,116,1
parkway,0.909672,0.09032791,3937,1
cypress,0.9510284,0.048971567,1374,1
gagu,0.028160542,0.9718394,0,0
knips,0.0011100179,0.99889,0,0
offended,0.99242896,0.0075710947,5447,1
overladen,0.8373246,0.1626753,8,1
talking,0.97760165,0.022398405,78552,1
geograpsic,0.38085788,0.6191421,0,0
introspection,0.95986646,0.040133577,290,1
melivers,0.017088987,0.98291105,0,0
depels,0.003925429,0.99607456,0,0
socialist,0.9675766,0.0324233,5874,1
pregs,0.18105763,0.8189424,0,0
lentagon,0.19135086,0.8086492,0,0
Augusna's,0.36637458,0.63362545,0,0
epiteph,0.0020304567,0.99796957,0,0
chrases,0.0003758696,0.99962413,0,0
expects,0.99893147,0.0010684817,3888,1
bade,0.20843172,0.79156834,135,1
weem,0.012511557,0.9874885,0,0
drells,0.03327533,0.96672463,0,0
peetles,0.17130004,0.82869995,0,0
cockroach,0.9512523,0.048747644,280,1
Hebrows,0.7384779,0.2615221,0,0
scythe,0.9372392,0.06276079,213,1
diminished,0.9982838,0.0017162078,1461,1
battalion,0.96815187,0.031848136,1054,1
sluffling,0.33819523,0.66180474,0,0
semitripical,0.17858326,0.8214168,0,0
glay,0.06458315,0.9354169,0,0
irrigating,0.9621986,0.037801407,26,1
discus,0.9764563,0.023543702,399,1
tolid,0.27439085,0.7256092,0,0
mailings,0.99393713,0.006062821,1293,1
galendar,0.0050306516,0.9949693,0,0
weaning,0.98380727,0.016192751,738,1
evocative,0.9950014,0.004998619,302,1
thinge,0.5726897,0.42731026,0,0
aftest,0.3732076,0.6267924,0,0
German,0.56359136,0.4364086,36685,1
heraldry,0.9138404,0.08615959,324,1
saddle,0.9997502,0.00024984067,2899,1
profestor,0.007780021,0.99222,0,0
whey,0.9520923,0.047907673,263,1
deposilory,0.003804234,0.9961958,0,0
francs,0.84749514,0.15250485,790,1
bloodcurgling,0.033676814,0.9663232,0,0
geology,0.9647271,0.035272904,2725,1
rincing,0.0069310786,0.99306893,0,0
ralculator,0.18223397,0.817766,0,0
storyteller,0.99907184,0.00092813984,688,1
spag,0.12404727,0.8759528,0,0
smarecrow,0.09136245,0.9086375,0,0
hentility,0.2032326,0.7967674,0,0
unwilsing,0.0026391689,0.99736077,0,0
toalpost,0.36946264,0.6305374,0,0
underwuy,0.06349688,0.9365032,0,0
lobbied,0.99819225,0.0018077106,269,1
scack,0.1690873,0.8309127,0,0
pretreal,0.17223814,0.8277618,0,0
failure,0.9990188,0.0009811653,23998,1
stockpor,0.1252912,0.87470883,0,0
congressas,0.2936712,0.7063288,0,0
matriculate,0.99149984,0.008500197,18,1
Gilipinos,0.51360494,0.486395,0,0
koe,0.008239814,0.9917602,0,0
shest,0.077114254,0.9228858,0,0
hairdresser,0.9682851,0.031714875,162,1
emasculate,0.98007166,0.01992832,56,1
Carmer,0.029803231,0.9701967,0,0
tovable,0.00791814,0.9920819,0,0
boomerang,0.9353066,0.06469332,2322,1
grinds,0.98931795,0.01068199,506,1
sooklet,0.014542164,0.9854578,0,0
throttling,0.9490302,0.050969806,86,1
aristocratically,0.9645085,0.035491563,0,1
stayed,0.9997482,0.00025184144,8994,1
cesidues,0.070629455,0.9293705,0,0
preaks,0.051584195,0.9484158,0,0
tueer,0.017913587,0.9820864,0,0
salivate,0.9960731,0.003926908,137,1
constellations,0.99834263,0.0016573565,557,1
baseball's,0.57610095,0.42389908,239,1
visarmed,0.022422386,0.97757757,0,0
precipivous,0.019080997,0.98091894,0,0
amoeca,0.27866158,0.72133845,0,0
stockroom,0.97165483,0.028345231,84,1
froat,0.0022751056,0.99772495,0,0
Hamilfon,0.09597972,0.9040203,0,0
antwers,0.10615045,0.89384955,0,0
incomprehensible,0.98730963,0.012690334,916,1
rasteurization,0.092683844,0.90731615,0,0
gawns,0.42455474,0.5754453,0,0
candage,0.01857812,0.9814218,0,0
diatonic,0.98464036,0.015359665,244,1
grojection,0.14864942,0.85135055,0,0
Canada,0.3445475,0.6554525,83931,1
povies,0.10945258,0.89054745,0,0
realtor,0.75055945,0.24944057,268,1
latten,0.65474844,0.34525162,0,0
accessas,0.01949224,0.9805078,0,0
panquet,0.14316314,0.8568369,0,0
yearning,0.9924603,0.007539723,567,1
intrusive,0.989499,0.010501065,775,1
candstone,0.1340509,0.8659491,0,0
awash,0.90832514,0.0916749,265,1
neighborviness,0.02965666,0.9703433,0,0
tartar,0.7421171,0.2578829,313,1
piddle,0.8352671,0.16473286,81,1
anopie,0.009751896,0.99024814,0,0
forollaries,0.10437108,0.89562887,0,0
irrukolvable,0.0015975862,0.9984024,0,0
badmem,0.0028455402,0.9971545,0,0
regret,0.9938133,0.0061867633,4990,1
propel,0.9999181,8.194769e-05,466,1
fateful,0.9947982,0.0052017695,284,1
buicksilver,0.9216566,0.07834342,0,0
sman't,0.41456443,0.58543557,0,0
cleverness,0.94291455,0.05708542,251,1
measurements,0.9807138,0.019286176,4858,1
hompetitively,0.0053719436,0.994628,0,0
reserve,0.9371134,0.06288666,26384,1
peathers,0.1064176,0.89358246,0,0
oscillograph,0.8072746,0.19272542,3,1
yielded,0.9982267,0.001773319,918,1
committal,0.9782325,0.021767454,18,1
agencies,0.99129534,0.008704659,13501,1
birdies,0.9356977,0.06430233,143,1
vibratow,0.12957107,0.8704289,0,0
fleechlessness,0.9094653,0.090534635,0,0
sprocket,0.9869205,0.013079498,432,1
nurture,0.9943704,0.005629606,961,1
murk,0.58175296,0.41824698,1305,1
brewed,0.98620844,0.013791603,1099,1
alignment,0.99437946,0.0056205723,4132,1
lerror,0.5053035,0.49469647,0,0
hubing,0.0015636256,0.9984364,0,0
tircumscribed,0.0790676,0.92093235,0,0
pretenses,0.94479954,0.055200458,161,1
cultivate,0.9944042,0.005595794,610,1
pint,0.9992756,0.00072437484,1470,1
Andref,0.027041895,0.9729581,0,0
accomplices,0.9910664,0.008933571,220,1
infantry,0.99440056,0.0055994648,3829,1
lamplighter,0.91765195,0.08234807,88,1
egged,0.5040132,0.49598688,69,1
vesinular,0.0025884865,0.99741155,0,0
agazed,0.080974214,0.9190258,0,0
breamlike,0.028690597,0.9713094,0,0
restrains,0.9763841,0.023615908,54,1
gleared,0.1029685,0.8970315,0,0
papability,0.5291987,0.4708013,0,0
pratterbrain,0.19574954,0.8042504,0,0
psychic,0.99645716,0.0035428233,8921,1
pratistically,0.010100546,0.98989946,0,0
emancipate,0.9980355,0.0019645044,76,1
truckers,0.96541405,0.034585934,266,1
anthologize,0.8271477,0.17285222,4,1
numerically,0.9977835,0.0022165172,532,1
seditative,0.017277347,0.98272264,0,0
flaintiff,0.17298296,0.827017,0,0
sisarming,0.026754646,0.9732453,0,0
spribbled,0.011665763,0.9883342,0,0
prasshopper,0.15500663,0.84499335,0,0
thant,0.14206779,0.8579322,0,0
Kipling,0.30357257,0.69642746,587,1
unflagging,0.96354693,0.036452994,22,1
fenerators,0.004765456,0.99523455,0,0
murved,0.0037242735,0.9962758,0,0
fonscious,0.1560228,0.84397715,0,0
sedimant,0.0010930232,0.99890697,0,0
pestur,0.0023988797,0.9976011,0,0
earmark,0.97799027,0.02200976,45,1
satirical,0.9462393,0.05376075,451,1
satiote,0.044173703,0.95582634,0,0
professors,0.8867948,0.113205194,3301,1
oversee,0.99777204,0.0022278894,1144,1
red's,0.497665,0.502335,177,1
hacking,0.91850793,0.08149211,3757,1
sleaching,0.03364646,0.96635354,0,0
affitude,0.008809027,0.99119097,0,0
poky,0.90860575,0.091394305,56,1
bowwow,0.75737745,0.24262258,2,1
shrimmaged,0.021072488,0.9789275,0,0
unloader,0.9993525,0.0006475174,10,1
Tommie,0.12659429,0.87340575,85,1
croquet,0.8965962,0.103403755,93,1
exrort,0.000711373,0.99928856,0,0
sadist,0.9947955,0.005204537,338,1
feclamation,0.011077895,0.9889221,0,0
tooby,0.01946222,0.98053783,0,0
ratapults,0.28717893,0.71282107,0,0
green,0.9941374,0.005862617,90773,1
trial,0.98960096,0.010398966,19700,1
allegoricad,0.1317174,0.86828256,0,0
appendage,0.9595959,0.040404137,220,1
breakable,0.9793956,0.020604309,217,1
boroner,0.023762466,0.97623754,0,0
develaping,0.0120329,0.9879671,0,0
zealotry,0.85069215,0.14930785,62,1
tommitments,0.069141895,0.9308581,0,0
hurrent,0.014660734,0.9853393,0,0
anterglow,0.5830197,0.41698036,0,0
rushed,0.9850247,0.014975329,2337,1
beighed,0.012336971,0.987663,0,0
prude,0.9925135,0.0074864957,186,1
tunior,0.03503299,0.964967,0,0
ranister,0.0065293913,0.99347067,0,0
unfold,0.99105,0.008950023,583,1
impinge,0.9983296,0.0016704832,143,1
educate,0.98090816,0.01909185,4500,1
exaggerations,0.96495605,0.035044007,157,1
sontrition,0.009635864,0.99036413,0,0
jaxing,0.017477283,0.9825227,0,0
permeatium,0.050940696,0.9490593,0,0
livery,0.99430203,0.0056980248,193,1
glesaurus,0.11856566,0.8814343,0,0
lonojin,0.11703017,0.8829698,0,0
hont,0.0020221353,0.9979779,0,0
nimrod,0.7889284,0.21107163,275,1
intercept,0.99949944,0.0005004968,1805,1
hyperbolically,0.7510426,0.24895737,13,1
depicted,0.986735,0.01326499,1626,1
weeny,0.8437172,0.15628275,175,1
whispering,0.9542189,0.045781065,940,1
expunsion,0.3782197,0.6217803,0,0
Guthpie,0.57150704,0.42849296,0,0
tutor,0.9995468,0.00045316326,5385,1
fizz,0.96932966,0.03067029,147,1
clees,0.06671747,0.9332826,0,0
anatomip,0.028111512,0.97188854,0,0
nousemaid,0.14073646,0.8592636,0,0
repressed,0.951089,0.048910987,1158,1
jee,0.0183436,0.9816564,0,0
mummefied,0.169074,0.83092594,0,0
parlayed,0.97999096,0.020009084,56,1
Hemingway's,0.6451504,0.35484967,63,1
fortieth,0.9898761,0.010123862,26,1
crowed,0.94281584,0.057184126,143,1
blitz,0.9646533,0.035346698,1456,1
harse,0.09727002,0.90273005,0,0
wineglass,0.8722859,0.12771405,14,1
Isaac,0.4649935,0.5350065,4443,1
reimbursements,0.9927695,0.007230539,88,1
rabelled,0.0069641876,0.99303573,0,0
pologne,0.09775862,0.90224135,0,0
passivity,0.8165302,0.18346973,287,1
teantime,0.11347997,0.88652,0,0
bog,0.94516015,0.054839894,6275,1
linged,0.9643087,0.035691265,0,0
cata,0.044440724,0.95555925,0,0
sgrotch,0.0034158472,0.9965842,0,0
discomfitare,0.019052126,0.98094785,0,0
thrished,0.0075861313,0.9924138,0,0
flud,0.108585514,0.8914145,0,0
hodchild,0.006918448,0.9930816,0,0
traveller,0.9963007,0.003699322,1765,1
evaluating,0.9784314,0.021568632,3500,1
mistel,0.21685681,0.7831432,0,0
craftsmak's,0.12890275,0.8710972,0,0
repress,0.9648335,0.035166536,299,1
gottun,0.0107298875,0.98927015,0,0
deadlinoss,0.0041612303,0.99583876,0,0
influences,0.99297994,0.007020114,4298,1
enucting,0.17154709,0.82845294,0,0
desiccate,0.9927695,0.0072305426,2,1
lymic,0.004444131,0.99555594,0,0
undetermined,0.99535936,0.0046405857,361,1
oggupying,0.0022067777,0.9977932,0,0
apparition,0.9551985,0.044801433,300,1
bagged,0.98816365,0.0118364,1022,1
minge,0.075386725,0.9246133,0,0
premiere,0.9091287,0.090871304,4070,1
vinutes,0.132407,0.86759305,0,0
Toran,0.07308223,0.9269178,0,0
salking,0.014258726,0.98574126,0,0
oven,0.9982327,0.0017672366,3889,1
corrupted,0.9782542,0.021745846,4882,1
misrule,0.957129,0.042871006,47,1
jestle,0.043028966,0.95697105,0,0
sepeatedly,0.053264298,0.94673574,0,0
tweak,0.90592456,0.0940754,1453,1
afersion,0.023760166,0.9762398,0,0
looked,0.9478527,0.052147325,64529,1
amigo,0.49206254,0.50793743,1201,1
replenished,0.9908756,0.009124387,196,1
unobtainable,0.9701671,0.02983292,149,1
thinning,0.9562289,0.043771114,608,1
exact,0.9983065,0.0016934453,25797,1
beleaguer,0.013214351,0.9867857,3,1
anorexia,0.9730535,0.026946496,351,1
bonwhite,0.5839701,0.4160299,0,0
derebral,0.03013405,0.9698659,0,0
typewriters,0.99199533,0.008004649,349,1
sane,0.9730276,0.02697242,3942,1
taud,0.014145489,0.98585445,0,0
champ,0.8923978,0.10760221,2536,1
fuiet,0.00042049703,0.9995795,0,0
suitas,0.07715768,0.9228423,0,0
crazily,0.9916101,0.0083898865,100,1
experience,0.9987902,0.0012098034,234638,1
Elliott,0.2916156,0.7083844,3147,1
acme,0.8395156,0.16048436,911,1
talcum,0.96051073,0.039489284,89,1
hixes,0.012440786,0.98755914,0,0
lavished,0.93718785,0.062812164,71,1
ranps,0.04029991,0.9597001,0,0
rendering,0.9943522,0.0056477864,5928,1
fabricate,0.98307884,0.016921187,391,1
goings,0.844197,0.15580302,334,1
topes,0.015615156,0.9843849,0,0
thrombosis,0.9827405,0.017259505,64,1
holding,0.9986986,0.0013013975,24422,1
junkied,0.4719057,0.52809423,0,0
drinning,0.0148332035,0.98516685,0,0
undimmec,0.05637058,0.94362944,0,0
cosmetician,0.7888734,0.21112661,2,1
calamitous,0.88994366,0.110056296,63,1
floag,0.36297908,0.6370209,0,0
hivo,0.0018026431,0.9981974,0,0
representatives,0.9940469,0.0059531177,12459,1
platonic,0.93922174,0.060778275,471,1
speller,0.19395553,0.80604446,339,1
uncommonly,0.87954956,0.12045041,108,1
mispossess,0.084952496,0.91504747,0,0
docket,0.97902405,0.020975925,326,1
intermediape,0.07422205,0.9257779,0,0
farochial,0.016040478,0.9839595,0,0
pneumatic,0.99562883,0.004371191,468,1
hexagrag,0.28561273,0.71438724,0,0
conversely,0.98821855,0.011781468,1552,1
testily,0.92126673,0.07873326,26,1
shisper,0.0027134314,0.99728656,0,0
hooing,0.8535587,0.14644131,0,0
disordered,0.9181692,0.081830725,199,1
toalesces,0.07294788,0.9270521,0,0
satiric,0.8940193,0.10598073,100,1
halesman,0.1500623,0.8499377,0,0
emulsified,0.99240863,0.0075913677,13,1
nodgment,0.78045845,0.21954155,0,0
vadish,0.009202769,0.9907973,0,0
Missouri's,0.59777313,0.40222687,42,1
immune,0.96720725,0.032792725,5735,1
dontrived,0.039044283,0.9609557,0,0
mixtures,0.98611903,0.013881006,770,1
endpoints,0.9750557,0.024944313,183,1
dused,0.012637314,0.98736274,0,0
lumankind,0.24466331,0.75533664,0,0
domains,0.7941712,0.20582876,2711,1
uneducated,0.9934569,0.006543073,1235,1
handom,0.022872549,0.9771275,0,0
urelessly,0.30696374,0.69303626,0,0
guttresses,0.83375025,0.16624974,0,0
unofficial,0.92738765,0.07261233,5300,1
nobles,0.9599689,0.040031064,464,1
headquarter,0.6799862,0.32001385,159,1
suitabla,0.021256959,0.9787431,0,0
teviated,0.286985,0.71301496,0,0
cart,0.99947685,0.0005231924,5925,1
foldaway,0.5553095,0.44469056,6,1
leveled,0.99385494,0.006144993,541,1
wellborn,0.12423997,0.87575996,4,1
downwind,0.9947242,0.0052757305,318,1
Fral,0.2563165,0.74368346,0,0
commeter,0.7582609,0.24173905,0,0
agreed,0.9985784,0.0014215391,21890,1
yill,0.060173895,0.93982613,0,0
thapsody,0.026489843,0.9735102,0,0
updervalue,0.02187758,0.9781225,0,0
oherflow,0.20098385,0.7990161,0,0
malign,0.99868447,0.0013155305,198,1
rourageous,0.13893285,0.8610671,0,0
drichever,0.2251974,0.7748026,0,0
snazzy,0.9237767,0.076223314,362,1
murderek's,0.23277496,0.767225,0,0
seconnaissance,0.400256,0.59974396,0,0
Francisco,0.54729086,0.4527091,31656,1
lork,0.016479926,0.9835201,0,0
endeavors,0.9831024,0.01689762,1257,1
dilohertz,0.03414248,0.96585757,0,0
harping,0.24105346,0.75894654,346,1
invulnerable,0.9888998,0.011100207,537,1
pasted,0.8771955,0.12280448,991,1
purtained,0.21070349,0.7892965,0,0
imitative,0.9689664,0.031033542,61,1
remoldung,0.004828063,0.99517196,0,0
lud's,0.47073388,0.5292661,0,0
appeasement,0.97830564,0.021694405,206,1
coulful,0.93742305,0.0625769,0,0
vied,0.9992711,0.00072895817,41,1
basons,0.045235228,0.9547648,0,0
instinct,0.990346,0.009654,3300,1
abcending,0.026580978,0.9734191,0,0
kneaking,0.0147952335,0.9852048,0,0
tham,0.034756504,0.9652435,0,0
desks,0.99400747,0.0059925453,750,1
marmalade,0.9599227,0.040077277,236,1
waded,0.88739765,0.11260234,263,1
ornamented,0.996126,0.0038739997,29,1
jares,0.01020494,0.989795,0,0
beliened,0.18927717,0.8107229,0,0
escaping,0.99757534,0.0024246962,1442,1
offensec,0.053637996,0.946362,0,0
visitutions,0.018986678,0.98101336,0,0
irsults,0.0067630024,0.9932371,0,0
jackrabbit,0.97398823,0.026011806,262,1
malignancies,0.96163076,0.038369212,136,1
kissed,0.981293,0.01870692,4684,1
approximations,0.9956896,0.0043104556,525,1
destined,0.98766685,0.0123331435,1975,1
cornflour,0.9176881,0.08231186,74,1
kewdrops,0.2768616,0.7231384,0,0
mardworking,0.05217307,0.947827,0,0
trappings,0.99007016,0.009929792,388,1
snushwork,0.007815024,0.99218494,0,0
fandemic,0.021538148,0.97846186,0,0
bunkhouse,0.98980427,0.010195769,83,1
fenerality,0.021198606,0.9788014,0,0
unacknowledged,0.98627836,0.013721649,105,1
Matherine,0.56880987,0.43119016,0,0
monpayment,0.00920115,0.99079883,0,0
chrawled,0.028944053,0.971056,0,0
esquisiteness,0.8048906,0.19510941,0,0
sorting,0.9787634,0.021236673,2299,1
hatchet,0.94680756,0.053192485,506,1
soaking,0.99865735,0.0013425797,1384,1
crankest,0.11583656,0.8841634,0,0
scabies,0.951285,0.04871501,28,1
bricks,0.9987134,0.0012866049,1693,1
initialem,0.01365848,0.98634154,0,0
hosmos,0.005857031,0.99414295,0,0
ineducable,0.036071956,0.96392804,5,1
welleg,0.0038757848,0.9961242,0,0
resurrection,0.990253,0.009747099,4052,1
inconclusive,0.9963386,0.003661431,504,1
progressive,0.99533904,0.0046608956,8963,1
achlifiers,0.011800798,0.98819923,0,0
bes,0.008682558,0.9913174,0,0
wives,0.9994387,0.0005612243,3405,1
textbook,0.99656785,0.0034321293,2603,1
ubreadable,0.09187882,0.9081212,0,0
inefficient,0.92737246,0.072627515,2315,1
predestined,0.99678755,0.0032125167,173,1
foam,0.98614174,0.013858291,3659,1
noherence,0.0028078852,0.9971921,0,0
fumble,0.48822147,0.5117786,332,1
reinvigorutoon,0.009465744,0.9905343,0,0
Pirk,0.38172442,0.6182756,0,0
worn,0.9945785,0.0054214974,8275,1
ivnite,0.20570457,0.79429543,0,0
wearying,0.9143716,0.08562842,21,1
Appalachians,0.9692332,0.030766718,96,1
nesettling,0.003330953,0.9966691,0,0
defender,0.9907788,0.009221239,6112,1
pindowpane,0.7069198,0.2930802,0,0
Pally,0.41577885,0.5842211,0,0
log,0.94876134,0.051238656,21912,1
powderpuff,0.92065454,0.07934552,12,1
parakeet,0.9493241,0.05067594,178,1
inconsistent,0.99842644,0.0015735376,2959,1
hazardous,0.98695105,0.013048954,2072,1
trisect,0.99873024,0.0012697224,11,1
Lucy,0.4965275,0.5034725,3448,1
con,0.42712897,0.572871,43471,1
flarney,0.12874448,0.87125546,0,0
apparently,0.9705264,0.02947361,41745,1
sundrenched,0.18510407,0.8148959,1,1
inconspicuously,0.87424254,0.12575743,29,1
stop,0.97943765,0.020562408,96586,1
calipers,0.98690856,0.013091494,322,1
boardwalk,0.98952264,0.010477379,572,1
fobble,0.16789114,0.8321088,0,0
themise,0.82391214,0.17608786,0,0
nonsystemetic,0.01313242,0.98686755,0,0
tuickest,0.13477147,0.86522853,0,0
vealigning,0.08035021,0.91964984,0,0
Amglican,0.66000414,0.3399958,0,0
junta,0.73100036,0.2689996,671,1
orl,0.0025731458,0.9974268,0,0
bedazzlek,0.6372547,0.3627453,0,0
efer,0.043836825,0.95616317,0,0
irksode,0.034005024,0.965995,0,0
greshened,0.10956841,0.8904316,0,0
hull,0.9632303,0.03676969,5090,1
celebration,0.9851736,0.014826446,2901,1
vestigial,0.972832,0.02716799,129,1
brook's,0.5879007,0.41209927,61,1
sulley,0.05010167,0.9498983,0,0
remunerake,0.068744615,0.9312554,0,0
prod,0.8528777,0.1471223,1748,1
peard,0.023880534,0.9761195,0,0
condemnation,0.99794,0.002059936,1222,1
poftball,0.28147876,0.71852124,0,0
blerking,0.008882724,0.99111724,0,0
agostles,0.003832933,0.996167,0,0
track,0.992015,0.007984942,45579,1
fairly,0.9752838,0.024716236,38992,1
tattor,0.42954028,0.5704597,0,0
